Date; Q; P; Tg
17.11.2017 4:29:18;0,08027;3,6962;7,9487
17.11.2017 5:29:30;0,08142;3,7069;7,9487
17.11.2017 6:29:06;0,09108;3,7081;7,9121
17.11.2017 7:28:34;0,10028;3,7094;7,9121
17.11.2017 8:28:22;0,09062;3,7148;7,9121
17.11.2017 9:27:36;0,09752;3,7113;7,9121
17.11.2017 10:28:04;0,09729;3,7085;7,8755
17.11.2017 11:28:42;0,10051;3,7012;7,9121
17.11.2017 12:28:26;0,09844;3,6969;7,8755
17.11.2017 13:28:08;0,09936;3,6907;7,8755
17.11.2017 14:27:42;0,09959;3,6879;7,8755
17.11.2017 15:28:34;0,0874;3,6904;7,8755
17.11.2017 16:28:20;0,0943;3,6798;7,8755
17.11.2017 17:28:32;0,09959;3,6696;7,8755
17.11.2017 18:28:58;0,10764;3,6592;7,8388
17.11.2017 19:29:26;0,10396;3,6524;7,8388
17.11.2017 20:27:34;0,09959;3,6461;7,8388
17.11.2017 21:28:34;0,09522;3,6454;7,8388
17.11.2017 22:27:56;0,09108;3,6443;7,8388
17.11.2017 23:29:04;0,10166;3,6339;7,8388
18.11.2017 0:28:38;0,09798;3,6371;7,8755
18.11.2017 1:27:48;0,0943;3,6425;7,8755
18.11.2017 2:29:10;0,08418;3,6567;7,8755
18.11.2017 3:28:16;0,08211;3,6667;7,8755
18.11.2017 4:29:04;0,08119;3,6766;7,8755
18.11.2017 5:28:16;0,08073;3,6876;7,8755
18.11.2017 6:27:42;0,08809;3,6945;7,8388
18.11.2017 7:28:34;0,09384;3,6975;7,8755
18.11.2017 8:28:00;0,0828;3,7091;7,8388
18.11.2017 9:29:00;0,09085;3,7104;7,8388
18.11.2017 10:28:38;0,092;3,7113;7,8388
18.11.2017 11:27:54;0,09223;3,7162;7,8388
18.11.2017 12:28:40;0,0897;3,7177;7,8388
18.11.2017 13:28:12;0,0966;3,7156;7,8388
18.11.2017 14:27:38;0,09752;3,7136;7,8388
18.11.2017 15:28:46;0,08786;3,7192;7,8022
18.11.2017 16:28:08;0,09177;3,7186;7,8022
18.11.2017 17:27:26;0,09154;3,7175;7,8022
18.11.2017 18:28:34;0,09223;3,7142;7,7656
18.11.2017 19:28:28;0,10327;3,7024;7,7656
18.11.2017 20:28:24;0,09683;3,7027;7,7656
18.11.2017 21:27:58;0,09085;3,7085;7,7656
18.11.2017 22:29:16;0,08832;3,7044;7,7656
18.11.2017 23:28:40;0,09867;3,6985;7,7656
19.11.2017 0:28:12;0,09752;3,7232;7,7656
19.11.2017 1:27:10;0,09706;3,7392;7,7656
19.11.2017 2:28:18;0,08487;3,7564;7,7656
19.11.2017 3:29:20;0,08533;3,7687;7,7656
19.11.2017 4:28:32;0,08717;3,7741;7,7656
19.11.2017 5:28:10;0,08878;3,7844;7,7289
19.11.2017 6:27:38;0,092;3,7894;7,7289
19.11.2017 7:29:50;0,09568;3,7949;7,7289
19.11.2017 8:27:50;0,0851;3,8057;7,7289
19.11.2017 9:29:30;0,09062;3,8071;7,7289
19.11.2017 10:29:22;0,09407;3,8051;7,7289
19.11.2017 11:29:00;0,09384;3,7996;7,7289
19.11.2017 12:28:22;0,10258;3,7938;7,7289
19.11.2017 13:28:12;0,09246;3,7967;7,7289
19.11.2017 14:28:00;0,09269;3,7969;7,7289
19.11.2017 15:27:58;0,09453;3,794;7,6923
19.11.2017 16:27:46;0,08993;3,7934;7,6923
19.11.2017 17:28:14;0,10143;3,7844;7,6923
19.11.2017 18:27:50;0,09913;3,7818;7,6923
19.11.2017 19:29:18;0,10143;3,776;7,6923
19.11.2017 20:28:42;0,09453;3,7755;7,6557
19.11.2017 21:29:12;0,08924;3,7694;7,6557
19.11.2017 22:28:48;0,09039;3,7644;7,6557
19.11.2017 23:29:06;0,09614;3,759;7,6923
20.11.2017 0:29:02;0,09798;3,7581;7,6923
20.11.2017 1:28:46;0,09913;3,7644;7,6923
20.11.2017 2:28:18;0,08579;3,7783;7,6923
20.11.2017 3:27:46;0,08763;3,7867;7,6923
20.11.2017 4:27:58;0,08947;3,7963;7,6923
20.11.2017 5:28:24;0,08763;3,8037;7,6923
20.11.2017 6:29:02;0,08832;3,8147;7,6557
20.11.2017 7:29:16;0,10511;3,8018;7,6557
20.11.2017 8:28:48;0,09959;3,7993;7,6557
20.11.2017 9:28:10;0,09867;3,7989;7,6557
20.11.2017 10:28:40;0,10051;3,7928;7,619
20.11.2017 11:27:54;0,11454;3,7741;7,619
20.11.2017 12:27:44;0,11569;3,7667;7,619
20.11.2017 13:29:12;0,11546;3,7609;7,619
20.11.2017 14:28:32;0,10879;3,761;7,619
20.11.2017 15:27:50;0,10488;3,7685;7,619
20.11.2017 16:28:54;0,1058;3,7702;7,619
20.11.2017 17:28:14;0,10189;3,7661;7,5824
20.11.2017 18:28:30;0,11753;3,7499;7,5824
20.11.2017 19:28:18;0,11891;3,7459;7,5824
20.11.2017 20:28:14;0,11224;3,7433;7,5824
20.11.2017 21:27:50;0,09223;3,7502;7,5824
20.11.2017 22:29:22;0,10212;3,7447;7,5824
20.11.2017 23:29:12;0,09729;3,7459;7,5824
21.11.2017 0:29:12;0,10396;3,7522;7,5824
21.11.2017 1:29:18;0,10166;3,7658;7,619
21.11.2017 2:29:08;0,09775;3,7784;7,619
21.11.2017 3:28:54;0,09246;3,7963;7,5824
21.11.2017 4:28:52;0,09131;3,8094;7,5824
21.11.2017 5:29:06;0,09499;3,819;7,5824
21.11.2017 6:29:04;0,10281;3,8221;7,5824
21.11.2017 7:29:00;0,10327;3,8248;7,5458
21.11.2017 8:29:10;0,10511;3,8276;7,5458
21.11.2017 9:29:10;0,10833;3,8283;7,5458
21.11.2017 10:29:16;0,11546;3,8428;7,5458
21.11.2017 11:29:16;0,11615;3,8662;7,5458
21.11.2017 12:29:28;0,12075;3,8814;7,5458
21.11.2017 13:29:32;0,12535;3,8434;7,5458
21.11.2017 14:27:48;0,11362;3,8334;7,5458
21.11.2017 15:28:00;0,12144;3,819;7,5458
21.11.2017 16:28:02;0,11799;3,8207;7,5458
21.11.2017 17:28:16;0,10879;3,8256;7,5458
21.11.2017 18:28:18;0,12098;3,8173;7,5092
21.11.2017 19:28:32;0,1219;3,8132;7,5092
21.11.2017 20:29:50;0,11914;3,8091;7,5092
21.11.2017 20:59:14;0,11155;3,8147;7,4725
21.11.2017 21:28:46;0,10856;3,8161;7,4725
21.11.2017 22:28:38;0,10741;3,8158;7,4359
21.11.2017 23:28:34;0,11362;3,81;7,4359
22.11.2017 0:29:54;0,1127;3,8071;7,4725
22.11.2017 1:29:04;0,10925;3,8117;7,4725
22.11.2017 2:29:38;0,10488;3,8147;7,4725
22.11.2017 3:28:16;0,10005;3,8208;7,4725
22.11.2017 4:28:12;0,09683;3,8272;7,5092
22.11.2017 5:28:16;0,09936;3,834;7,4725
22.11.2017 6:28:20;0,10488;3,8358;7,4725
22.11.2017 7:28:04;0,11523;3,8305;7,4725
22.11.2017 8:27:58;0,10879;3,8335;7,4359
22.11.2017 9:28:02;0,10488;3,8335;7,4359
22.11.2017 10:27:58;0,11339;3,8277;7,3993
22.11.2017 11:28:16;0,115;3,8216;7,3993
22.11.2017 12:28:40;0,11408;3,819;7,4359
22.11.2017 13:28:50;0,11546;3,8146;7,4359
22.11.2017 14:28:58;0,11477;3,8106;7,4359
22.11.2017 15:29:22;0,10741;3,8117;7,4359
22.11.2017 16:28:22;0,10258;3,8124;7,4359
22.11.2017 17:28:56;0,10396;3,8086;7,3993
22.11.2017 18:29:04;0,10534;3,8045;7,3993
22.11.2017 19:29:28;0,11569;3,7955;7,3993
22.11.2017 20:27:56;0,11178;3,7935;7,3993
22.11.2017 21:28:16;0,09982;3,797;7,3993
22.11.2017 22:28:22;0,10028;3,7952;7,3993
22.11.2017 23:28:38;0,09752;3,7911;7,3993
23.11.2017 0:29:08;0,0943;3,7947;7,4359
23.11.2017 1:29:22;0,09246;3,8015;7,3993
23.11.2017 2:29:30;0,10005;3,8063;7,4359
23.11.2017 3:27:44;0,10189;3,8121;7,3993
23.11.2017 4:28:16;0,10097;3,8222;7,4359
23.11.2017 5:28:56;0,09338;3,8353;7,3993
23.11.2017 6:29:32;0,08855;3,8478;7,3993
23.11.2017 7:28:04;0,10511;3,8417;7,3993
23.11.2017 8:28:22;0,09062;3,8478;7,3993
23.11.2017 9:28:48;0,09039;3,8495;7,3993
23.11.2017 10:29:12;0,09614;3,8434;7,3626
23.11.2017 11:29:34;0,09476;3,8434;7,3626
23.11.2017 12:29:34;0,10212;3,8283;7,3626
23.11.2017 13:29:32;0,09039;3,8324;7,3626
23.11.2017 14:29:44;0,09246;3,8332;7,3626
23.11.2017 15:28:08;0,08142;3,8382;7,326
23.11.2017 16:28:30;0,08441;3,8417;7,326
23.11.2017 17:29:22;0,08464;3,8431;7,326
23.11.2017 18:29:48;0,10074;3,8372;7,326
23.11.2017 19:28:22;0,10281;3,8312;7,326
23.11.2017 20:28:50;0,09361;3,8376;7,326
23.11.2017 21:29:18;0,08855;3,841;7,326
23.11.2017 22:27:58;0,08763;3,8399;7,326
23.11.2017 23:28:32;0,092;3,8372;7,326
24.11.2017 0:28:52;0,09729;3,8358;7,326
24.11.2017 1:29:44;0,09315;3,8456;7,326
24.11.2017 2:28:16;0,09062;3,8579;7,326
24.11.2017 3:29:18;0,08533;3,8663;7,326
24.11.2017 4:29:38;0,08809;3,8683;7,326
24.11.2017 5:28:04;0,09522;3,8691;7,326
24.11.2017 6:28:28;0,10258;3,8655;7,326
24.11.2017 7:28:58;0,11178;3,8602;7,2894
24.11.2017 8:29:54;0,09867;3,8607;7,2894
24.11.2017 9:28:18;0,09292;3,8607;7,2894
24.11.2017 10:28:42;0,092;3,8506;7,2527
24.11.2017 11:29:28;0,10097;3,8363;7,2527
24.11.2017 12:28:06;0,10074;3,8262;7,2527
24.11.2017 13:28:32;0,09683;3,8234;7,2527
24.11.2017 14:28:54;0,08947;3,823;7,2894
24.11.2017 15:29:20;0,08924;3,8224;7,2527
24.11.2017 16:28:14;0,07751;3,8262;7,2527
24.11.2017 17:28:38;0,0851;3,8222;7,2527
24.11.2017 18:28:48;0,09384;3,8179;7,2527
24.11.2017 19:28:54;0,09315;3,8179;7,2527
24.11.2017 20:29:16;0,09108;3,8207;7,2527
24.11.2017 21:29:40;0,0897;3,8204;7,2527
24.11.2017 22:28:06;0,09269;3,8204;7,2527
24.11.2017 23:28:20;0,09039;3,8181;7,2527
25.11.2017 0:28:28;0,09384;3,8175;7,2527
25.11.2017 1:28:46;0,09246;3,823;7,2527
25.11.2017 2:28:38;0,08119;3,8372;7,2527
25.11.2017 3:28:48;0,08234;3,8451;7,2527
25.11.2017 4:28:50;0,08326;3,8538;7,2527
25.11.2017 5:29:06;0,08395;3,8607;7,2527
25.11.2017 6:29:24;0,08947;3,8681;7,2527
25.11.2017 7:27:58;0,08947;3,8768;7,2527
25.11.2017 8:28:22;0,08855;3,8842;7,2527
25.11.2017 9:28:34;0,08947;3,8884;7,2527
25.11.2017 10:28:40;0,08694;3,8898;7,2161
25.11.2017 11:28:54;0,08832;3,8883;7,2161
25.11.2017 12:29:14;0,09016;3,8832;7,2161
25.11.2017 13:29:34;0,09016;3,884;7,2161
25.11.2017 14:28:22;0,0667;3,8947;7,2161
25.11.2017 15:29:00;0,06394;3,8942;7,2161
25.11.2017 16:28:00;0,06578;3,8932;7,1795
25.11.2017 17:28:50;0,07567;3,8878;7,1795
25.11.2017 18:29:36;0,092;3,8781;7,1795
25.11.2017 19:28:22;0,09292;3,8771;7,1795
25.11.2017 20:29:12;0,0805;3,8846;7,1429
25.11.2017 21:29:40;0,08096;3,8881;7,1429
25.11.2017 22:28:26;0,07705;3,8901;7,1429
25.11.2017 23:29:00;0,08602;3,8875;7,1429
26.11.2017 0:29:46;0,09591;3,8846;7,1795
26.11.2017 1:28:38;0,09108;3,8895;7,1795
26.11.2017 2:29:16;0,08418;3,8993;7,1429
26.11.2017 3:28:06;0,07774;3,9158;7,1429
26.11.2017 4:28:46;0,07222;3,9296;7,1429
26.11.2017 5:29:50;0,07544;3,9431;7,1429
26.11.2017 6:28:32;0,08211;3,9496;7,1429
26.11.2017 7:28:54;0,07705;3,9631;7,1429
26.11.2017 8:27:58;0,0759;3,9716;7,1429
26.11.2017 9:29:00;0,07452;3,9782;7,1429
26.11.2017 10:28:00;0,08188;3,9797;7,1062
26.11.2017 11:28:32;0,07958;3,9833;7,1062
26.11.2017 12:28:56;0,08556;3,9862;7,1062
26.11.2017 13:29:30;0,09315;3,9814;7,1062
26.11.2017 14:28:24;0,09292;3,9798;7,1062
26.11.2017 15:29:02;0,08441;3,9849;7,1062
26.11.2017 16:28:02;0,0828;3,9833;7,1062
26.11.2017 17:28:36;0,09085;3,9736;7,1062
26.11.2017 18:28:54;0,09982;3,9579;7,0696
26.11.2017 19:29:38;0,10143;3,9484;7,0696
26.11.2017 20:28:28;0,08694;3,9484;7,0696
26.11.2017 21:28:52;0,08763;3,9414;7,0696
26.11.2017 22:29:16;0,08786;3,9353;7,0696
26.11.2017 23:27:52;0,08901;3,9295;7,0696
27.11.2017 0:28:46;0,09568;3,9252;7,1062
27.11.2017 1:29:14;0,09223;3,9254;7,1062
27.11.2017 2:27:50;0,09131;3,9289;7,0696
27.11.2017 3:28:26;0,08717;3,9357;7,0696
27.11.2017 4:29:18;0,08487;3,9432;7,0696
27.11.2017 5:28:10;0,092;3,9484;7,033
27.11.2017 6:28:56;0,09821;3,9498;7,033
27.11.2017 7:29:54;0,10787;3,9475;7,033
27.11.2017 8:28:44;0,09821;3,9522;7,033
27.11.2017 9:29:18;0,09453;3,9544;6,9963
27.11.2017 10:30:36;0,10166;3,9493;6,9963
27.11.2017 11:28:18;0,1035;3,9435;6,9963
27.11.2017 12:28:46;0,10626;3,9362;6,9963
27.11.2017 13:29:12;0,09246;3,9391;6,9231
27.11.2017 14:29:38;0,08326;3,9383;6,9231
27.11.2017 15:28:28;0,08694;3,9263;6,9231
27.11.2017 16:29:16;0,08878;3,9153;6,9597
27.11.2017 17:28:28;0,10005;3,9002;6,9597
27.11.2017 18:29:16;0,10396;3,8796;6,9597
27.11.2017 19:28:22;0,10649;3,8628;6,9597
27.11.2017 20:29:28;0,10879;3,8463;6,9231
27.11.2017 21:28:24;0,09913;3,843;6,9597
27.11.2017 22:28:56;0,1035;3,8353;6,9597
27.11.2017 23:28:04;0,10143;3,8317;6,9597
28.11.2017 0:28:48;0,10718;3,8286;6,9963
28.11.2017 1:29:42;0,1058;3,8317;6,9963
28.11.2017 2:28:40;0,09867;3,8399;6,9963
28.11.2017 3:29:22;0,0966;3,8449;6,9963
28.11.2017 4:28:14;0,09453;3,8533;6,9597
28.11.2017 5:29:18;0,09499;3,8605;6,9597
28.11.2017 6:28:14;0,10764;3,8596;6,9597
28.11.2017 7:29:04;0,12029;3,8538;6,9597
28.11.2017 8:27:58;0,11339;3,8511;6,9597
28.11.2017 9:29:02;0,1127;3,8503;6,9231
28.11.2017 10:28:28;0,11408;3,8416;6,8864
28.11.2017 11:29:30;0,115;3,8326;6,8864
28.11.2017 12:29:12;0,11408;3,8289;6,8498
28.11.2017 13:28:58;0,12075;3,8213;6,8498
28.11.2017 14:28:36;0,10649;3,8298;6,8498
28.11.2017 15:28:26;0,10327;3,8335;6,8498
28.11.2017 16:28:06;0,10235;3,8324;6,8498
28.11.2017 17:27:54;0,10948;3,8263;6,8498
28.11.2017 18:28:28;0,1173;3,8182;6,8498
28.11.2017 19:29:30;0,11063;3,8202;6,8498
28.11.2017 20:28:32;0,11201;3,8144;6,8498
28.11.2017 21:29:18;0,10787;3,8134;6,8498
28.11.2017 22:28:28;0,10189;3,8132;6,8498
28.11.2017 23:29:32;0,1058;3,8056;6,8498
29.11.2017 0:28:32;0,11017;3,7996;6,8864
29.11.2017 1:29:28;0,10695;3,8065;6,8864
29.11.2017 2:29:12;0,1058;3,8175;6,8864
29.11.2017 3:28:24;0,09591;3,8326;6,8864
29.11.2017 4:29:30;0,09522;3,8414;6,8864
29.11.2017 5:28:30;0,09591;3,8504;6,8498
29.11.2017 6:29:40;0,10511;3,8511;6,8498
29.11.2017 7:29:00;0,10833;3,8491;6,8498
29.11.2017 8:28:08;0,11293;3,8477;6,8132
29.11.2017 9:28:56;0,10994;3,8495;6,8132
29.11.2017 10:28:12;0,10971;3,8454;6,7766
29.11.2017 11:28:56;0,11592;3,8366;6,8132
29.11.2017 12:27:56;0,11385;3,8352;6,8132
29.11.2017 13:28:14;0,12466;3,8243;6,7766
29.11.2017 14:28:50;0,11661;3,8199;6,8132
29.11.2017 15:29:30;0,11707;3,8155;6,8132
29.11.2017 16:28:14;0,10626;3,8187;6,8132
29.11.2017 17:29:10;0,10373;3,8175;6,7766
29.11.2017 18:28:12;0,10764;3,8062;6,7399
29.11.2017 19:28:52;0,11086;3,8012;6,7399
29.11.2017 20:27:48;0,10465;3,797;6,7399
29.11.2017 21:28:28;0,10396;3,7961;6,7399
29.11.2017 22:28:54;0,10373;3,7891;6,7399
29.11.2017 23:29:32;0,10764;3,7821;6,7766
30.11.2017 0:28:14;0,1058;3,7793;6,8132
30.11.2017 1:29:04;0,10603;3,7818;6,8132
30.11.2017 2:29:32;0,10534;3,7857;6,8132
30.11.2017 3:28:34;0,09683;3,7961;6,8132
30.11.2017 4:29:24;0,09453;3,8002;6,8132
30.11.2017 5:28:30;0,09614;3,8094;6,8132
30.11.2017 6:29:10;0,10718;3,8092;6,8132
30.11.2017 7:27:58;0,11661;3,8079;6,8132
30.11.2017 8:28:30;0,11086;3,8135;6,8132
30.11.2017 9:28:38;0,10764;3,8193;6,7766
30.11.2017 10:28:04;0,11109;3,8173;6,7766
30.11.2017 11:29:22;0,11868;3,8097;6,7766
30.11.2017 12:29:00;0,11983;3,8063;6,7766
30.11.2017 13:28:36;0,11776;3,8076;6,7766
30.11.2017 14:28:24;0,10695;3,814;6,7766
30.11.2017 15:28:12;0,11063;3,8099;6,7766
30.11.2017 16:29:34;0,12075;3,7981;6,7766
30.11.2017 17:29:28;0,1127;3,8012;6,7399
30.11.2017 18:28:18;0,10741;3,8042;6,7766
30.11.2017 19:28:42;0,11017;3,8024;6,7766
30.11.2017 20:29:20;0,11477;3,7952;6,7399
30.11.2017 21:27:52;0,10948;3,7983;6,7399
30.11.2017 22:28:16;0,10143;3,8066;6,7399
30.11.2017 23:28:56;0,10212;3,807;6,7399
01.12.2017 0:29:50;0,0989;3,8158;6,63
01.12.2017 1:28:34;0,10442;3,801;6,7033
01.12.2017 2:28:50;0,10373;3,7838;6,7033
01.12.2017 3:28:00;0,09637;3,7835;6,7399
01.12.2017 4:29:20;0,09522;3,7871;6,7399
01.12.2017 5:28:58;0,09775;3,7934;6,7399
01.12.2017 6:28:16;0,10764;3,7963;6,7033
01.12.2017 7:29:24;0,10971;3,7996;6,7033
01.12.2017 8:28:22;0,10373;3,8034;6,7033
01.12.2017 9:28:58;0,0989;3,8089;6,7033
01.12.2017 10:29:48;0,09867;3,8124;6,6667
01.12.2017 11:27:52;0,09867;3,8259;6,6667
01.12.2017 12:29:38;0,0989;3,8308;6,6667
01.12.2017 13:28:08;0,1035;3,8303;6,6667
01.12.2017 14:27:58;0,10833;3,8213;6,6667
01.12.2017 15:28:04;0,10764;3,8222;6,6667
01.12.2017 16:28:08;0,10902;3,8179;6,63
01.12.2017 17:29:20;0,10166;3,8213;6,5934
01.12.2017 18:28:18;0,10097;3,8176;6,5934
01.12.2017 19:29:10;0,11063;3,7983;6,5934
01.12.2017 20:28:04;0,1012;3,7918;6,5934
01.12.2017 21:28:44;0,09591;3,794;6,5934
01.12.2017 22:29:16;0,09614;3,7922;6,5934
01.12.2017 23:28:02;0,11224;3,7838;6,63
02.12.2017 0:28:42;0,1058;3,785;6,63
02.12.2017 1:27:52;0,09913;3,7928;6,6667
02.12.2017 2:28:30;0,09154;3,8018;6,6667
02.12.2017 3:29:04;0,08809;3,8086;6,63
02.12.2017 4:27:52;0,08717;3,816;6,63
02.12.2017 5:28:36;0,09752;3,8201;6,63
02.12.2017 6:29:08;0,09913;3,824;6,5934
02.12.2017 7:27:54;0,10626;3,8283;6,5934
02.12.2017 8:28:26;0,09039;3,8434;6,5934
02.12.2017 9:29:00;0,09476;3,8472;6,5934
02.12.2017 10:27:52;0,09568;3,8478;6,63
02.12.2017 11:28:32;0,10534;3,8353;6,63
02.12.2017 12:29:00;0,10304;3,8199;6,6667
02.12.2017 13:29:28;0,10557;3,8044;6,7033
02.12.2017 14:28:22;0,09775;3,7975;6,63
02.12.2017 15:29:04;0,092;3,7908;6,6667
02.12.2017 16:27:52;0,09292;3,783;6,6667
02.12.2017 17:28:44;0,10304;3,7711;6,63
02.12.2017 18:29:20;0,10465;3,7583;6,6667
02.12.2017 19:28:06;0,09706;3,7554;6,5934
02.12.2017 20:28:44;0,09476;3,7508;6,63
02.12.2017 21:29:30;0,09292;3,7465;6,63
02.12.2017 22:28:20;0,09453;3,7429;6,63
02.12.2017 23:29:04;0,10143;3,7349;6,63
03.12.2017 0:27:50;0,09706;3,7351;6,63
03.12.2017 1:28:40;0,09706;3,7418;6,63
03.12.2017 2:29:22;0,09292;3,7502;6,63
03.12.2017 3:28:24;0,08671;3,7589;6,5934
03.12.2017 4:29:20;0,08602;3,7656;6,5934
03.12.2017 5:28:24;0,08924;3,7722;6,5934
03.12.2017 6:29:12;0,09637;3,7734;6,5934
03.12.2017 7:28:02;0,10028;3,774;6,5934
03.12.2017 8:28:44;0,0966;3,7769;6,5934
03.12.2017 9:29:30;0,09614;3,7809;6,5568
03.12.2017 10:28:30;0,09844;3,7777;6,5568
03.12.2017 11:29:14;0,09407;3,777;6,5201
03.12.2017 12:28:18;0,10488;3,7664;6,5201
03.12.2017 13:29:02;0,10419;3,7636;6,5201
03.12.2017 14:27:54;0,10396;3,761;6,5201
03.12.2017 15:28:46;0,09614;3,7636;6,5201
03.12.2017 16:29:30;0,09545;3,7618;6,5201
03.12.2017 17:28:16;0,09637;3,7569;6,5201
03.12.2017 18:28:56;0,10879;3,7433;6,5201
03.12.2017 19:28:06;0,11063;3,7357;6,4835
03.12.2017 20:28:50;0,09798;3,7387;6,4835
03.12.2017 21:29:38;0,09246;3,7363;6,4835
03.12.2017 22:28:42;0,09384;3,7308;6,4835
03.12.2017 23:29:32;0,09706;3,7252;6,4835
04.12.2017 0:28:34;0,1035;3,7203;6,5201
04.12.2017 1:28:06;0,10281;3,7209;6,5201
04.12.2017 2:29:38;0,10212;3,7214;6,5201
04.12.2017 3:29:14;0,09683;3,7279;6,4835
04.12.2017 4:28:56;0,09591;3,734;6,4835
04.12.2017 5:28:08;0,10511;3,7371;6,4835
04.12.2017 6:28:50;0,10258;3,7381;6,4469
04.12.2017 7:28:02;0,10718;3,7348;6,4469
04.12.2017 8:29:00;0,10327;3,7368;6,4469
04.12.2017 9:28:18;0,1104;3,7279;6,4103
04.12.2017 10:28:08;0,1265;3,7191;6,4103
04.12.2017 11:29:10;0,13018;3,7177;6,3736
04.12.2017 12:29:28;0,12834;3,7291;6,3736
04.12.2017 13:29:38;0,12328;3,7362;6,4103
04.12.2017 14:29:44;0,1173;3,7374;6,4103
04.12.2017 15:28:16;0,11684;3,7357;6,4103
04.12.2017 16:28:46;0,1081;3,7452;6,3736
04.12.2017 17:29:08;0,11592;3,7456;6,3736
04.12.2017 18:29:18;0,1219;3,7432;6,3736
04.12.2017 19:28:52;0,12512;3,7404;6,3736
04.12.2017 20:28:32;0,11247;3,7502;6,3736
04.12.2017 21:28:26;0,1104;3,7546;6,3736
04.12.2017 22:28:04;0,11063;3,7542;6,3736
04.12.2017 23:29:38;0,12075;3,7481;6,3736
05.12.2017 0:29:46;0,1104;3,7571;6,4103
05.12.2017 1:29:50;0,11109;3,765;6,4103
05.12.2017 2:29:34;0,10994;3,7734;6,4103
05.12.2017 3:29:14;0,09729;3,7906;6,4103
05.12.2017 4:29:10;0,09821;3,7966;6,4103
05.12.2017 5:29:08;0,09568;3,8045;6,4103
05.12.2017 6:29:06;0,10626;3,805;6,4103
05.12.2017 7:29:26;0,10994;3,8063;6,4103
05.12.2017 8:29:22;0,09982;3,8092;6,4103
05.12.2017 9:28:54;0,10097;3,8105;6,3736
05.12.2017 10:28:38;0,10235;3,8056;6,3736
05.12.2017 11:28:20;0,10327;3,8045;6,3736
05.12.2017 12:30:04;0,10557;3,8016;6,3736
05.12.2017 13:29:34;0,11339;3,8002;6,3736
05.12.2017 14:29:16;0,11086;3,7911;6,3736
05.12.2017 15:28:42;0,11316;3,7912;6,3736
05.12.2017 16:27:58;0,1265;3,7787;6,337
05.12.2017 17:29:22;0,11063;3,7885;6,337
05.12.2017 18:28:36;0,1104;3,7383;6,337
05.12.2017 19:28:04;0,11132;3,7192;6,337
05.12.2017 20:29:02;0,10419;3,7117;6,337
05.12.2017 21:28:40;0,09315;3,7261;6,3004
05.12.2017 22:28:04;0,10672;3,7323;6,337
05.12.2017 23:29:30;0,10281;3,7412;6,337
06.12.2017 0:28:50;0,10419;3,7464;6,3736
06.12.2017 1:27:42;0,10143;3,7574;6,337
06.12.2017 2:28:32;0,09039;3,7738;6,337
06.12.2017 3:29:32;0,08809;3,7844;6,337
06.12.2017 4:28:46;0,08303;3,7969;6,337
06.12.2017 5:28:04;0,08648;3,8042;6,3004
06.12.2017 6:29:54;0,09591;3,8059;6,3004
06.12.2017 7:29:16;0,10028;3,8057;6,3004
06.12.2017 8:28:30;0,08694;3,8163;6,3004
06.12.2017 9:28:48;0,08809;3,8199;6,3004
06.12.2017 10:29:48;0,0943;3,8167;6,3004
06.12.2017 11:29:04;0,09315;3,8214;6,3004
06.12.2017 12:27:58;0,09637;3,8202;6,3004
06.12.2017 13:28:40;0,10028;3,8186;6,3004
06.12.2017 14:29:48;0,10281;3,8187;6,3004
06.12.2017 15:28:44;0,09637;3,8218;6,3004
06.12.2017 16:29:38;0,09384;3,8227;6,3004
06.12.2017 17:28:44;0,10396;3,8175;6,3004
06.12.2017 18:29:44;0,10212;3,8172;6,3004
06.12.2017 19:29:14;0,10925;3,8097;6,3004
06.12.2017 20:28:38;0,09844;3,8132;6,3004
06.12.2017 21:29:46;0,09752;3,8152;6,3004
06.12.2017 22:28:42;0,09407;3,8153;6,3004
06.12.2017 23:29:42;0,09959;3,8097;6,3004
07.12.2017 0:29:00;0,0943;3,8175;6,337
07.12.2017 1:29:24;0,08901;3,825;6,337
07.12.2017 2:30:04;0,0828;3,8379;6,337
07.12.2017 3:28:36;0,08188;3,8468;6,337
07.12.2017 4:28:30;0,07958;3,8533;6,3004
07.12.2017 5:28:58;0,08004;3,8601;6,3004
07.12.2017 6:29:28;0,09016;3,8616;6,3004
07.12.2017 7:29:48;0,09867;3,8591;6,2637
07.12.2017 8:29:50;0,08832;3,8633;6,2637
07.12.2017 9:29:38;0,09108;3,8636;6,2271
07.12.2017 10:29:42;0,0943;3,8636;6,2271
07.12.2017 11:29:40;0,09637;3,8626;6,2271
07.12.2017 12:29:52;0,10603;3,8561;6,2271
07.12.2017 13:29:46;0,11063;3,853;6,2637
07.12.2017 14:28:14;0,10373;3,8585;6,2271
07.12.2017 15:28:40;0,09361;3,8608;6,2271
07.12.2017 16:28:42;0,09545;3,8593;6,2271
07.12.2017 17:29:04;0,10097;3,8561;6,2271
07.12.2017 18:28:32;0,10534;3,8506;6,2271
07.12.2017 19:29:28;0,10396;3,8504;6,2271
07.12.2017 20:28:38;0,09085;3,85;6,2271
07.12.2017 21:29:02;0,08809;3,8546;6,1905
07.12.2017 22:27:42;0,0897;3,8541;6,2271
07.12.2017 23:28:48;0,1081;3,8417;6,2271
08.12.2017 0:27:56;0,09729;3,8445;6,2637
08.12.2017 1:29:04;0,09729;3,8495;6,2637
